NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
210056092729;2022;6;M;1;3;1;2;0;2;;0;3527603;Luís Antônio;35;SP;2;1;1;3543402;Ribeirão Preto;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;E;C;B;5;B;A;B;C;B;A;B;B;A;A;B;A;B;B;A;A;E;A;A;B
210055264273;2022;6;M;0;3;1;1;1;1;;0;;;;;;;;2207702;Parnaíba;22;PI;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;F;A;D;2;B;A;B;C;A;A;B;B;B;A;A;A;A;B;A;A;C;A;A;B
210057214946;2022;3;M;1;3;1;2;0;2;1;0;;;;;;;;5101704;Barra do Bugres;51;MT;1;1;1;1;1088;1058;1067;1077;462.7;457.8;356.5;546.8;EDECAEDBBBABADCCBEBACEDBBDAEDBACBBECEDEADBBBD;ABDEAAEABCDBCEECADAAADBEEDCDACECDBECCBDDBDAEA;DECCAECAABEDEEABDBAAEBADDBEADEACABEEEABBBADBC;EECBBEDCABBBACAAACBBBBCDBCCBCCEBAADBABDBEECDC;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;100;120;80;120;80;500;C;C;A;A;3;C;A;B;C;B;B;B;B;A;A;A;A;A;B;B;A;D;B;A;B
210056193671;2022;2;M;1;3;1;2;0;2;1;0;;;;;;;;2304400;Fortaleza;23;CE;1;1;1;1;1085;1057;1068;1075;541.5;492.5;545.2;498;EDACDDEBCBCACCDEDBEEACBCCCCCCEDDBCBCAEEDCDABE;EEEEEE*EEDDDDDBAAA.EEDDDEEEEE*AAAAAAAAAAAAEAB;DDECBCCADECAB.CBBC.AEEDEBABCECAAEACB.DDD.DEA.;C.ACCCDBADCDEECBDCBCCADDADCBADDECCEDBABEA.CBC;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;140;200;140;180;160;820;E;F;B;D;2;E;A;B;C;A;A;B;B;B;A;A;A;A;B;A;A;C;A;A;B
210054519651;2022;13;M;3;1;1;1;11;1;;0;;;;;;;;5002704;Campo Grande;50;MS;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;B;B;B;3;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210056602664;2022;5;F;1;3;1;1;3;1;;0;;;;;;;;2702900;Girau do Ponciano;27;AL;1;1;1;1;1088;1058;1067;1077;459.7;360.6;498.9;419.1;BBCADEAEDAEEBBECCDDDEEACAADAACAADCACDBECBBECB;ABDAAEEEACAEABAECBAEDAAACDEEDDACBABBCBDEDDBAA;DCBCDDAAEEADCCAAADEECCEAAEAEDBECCACBBCEBDAABD;EEACAECCABDDBBEBECBAACAEAEBBEECCBCCCAEECADDEA;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;140;120;120;80;580;D;F;F;D;2;C;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210055951241;2022;2;M;1;3;1;2;0;3;1;0;3547601;Santa Rosa de Viterbo;35;SP;4;1;1;3547601;Santa Rosa de Viterbo;35;SP;1;1;1;1;1086;1055;1065;1076;376.1;433.6;426.9;367.4;BABBBBDBCCDACCDAAAACAAACABDACDBBCAABDAACACBAD;DBCABACABDEABACCACABCABBAABAABBECDEABBCADABCA;ADDBAACCACABCABABCBCACDDACDAACCEADABCABDAABCA;DDDACBBEDBCAACDBBCCBADCDABCDABDDDABBCAEEABDCB;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;100;120;100;100;120;540;E;F;D;D;6;C;A;E;E;B;A;D;B;B;B;B;A;A;D;A;B;E;A;C;B
210057160428;2022;4;F;1;1;1;1;1;1;;0;;;;;;;;4314902;Porto Alegre;43;RS;1;1;1;1;1086;1055;1065;1076;623.4;690.7;669.2;764.3;EABCDDCEACCCDABCEBDDBCCEADDEEDAABCABBEDDEEBEB;DEABCEDADBAAEBBEAECBADDAAADBCEDAEACDBBCAABBCA;DCBDEEABACDBBDBEABCCBEAECCBBDCAEDDACAEAEBDECE;ABDAABEBEDACCCBECAEEADDCCCCDBEABDACDCBBDECCBC;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;160;200;140;180;200;880;F;G;D;E;4;L;A;E;D;B;A;B;C;B;B;B;A;B;E;A;B;E;B;B;B
210056104813;2022;3;M;1;3;1;2;0;2;1;0;3550308;São Paulo;35;SP;2;1;1;3550308;São Paulo;35;SP;1;1;1;1;1087;1056;1066;1078;455.7;504.6;470.3;494.8;ADEBCCAEBDCADCDBBBDBBADBEEABDDACBABBDCEBCDADC;BDBABDEACBECBDBCCEAEBCCACEBDECECCAEACCDCDAAEC;BCDDBACBBACAEABBEDADECEBDAABCCEAEDBEBEADBCCEE;BCECECDBCDABCADCCEBAECDDBDCDDAACCECDBDECDBBCD;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;80;180;120;100;140;620;E;E;C;F;4;B;A;B;C;A;A;B;B;A;A;B;A;B;C;A;A;B;A;B;B
210054845122;2022;2;F;1;3;1;3;0;1;;1;;;;;;;;1100049;Cacoal;11;RO;1;1;1;1;1088;1058;1067;1077;453.7;390.3;507.3;429.6;ADACCEDDDCEBDBEECABBEBCCCBACBBCDBBEDABDDEBEEC;BBDDCECCDDEEBEABCBACDEDEDACEEAEBBEEECDDABCAAE;AADBACAADDEDBBDCAEACDAEDCCCDDBEADABBBDCCDEBEE;CECAEEECDDCBBBAADABEEDDBEBAAEEDDAEEEAECDDBEEB;1;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;100;80;100;0;400;C;D;F;B;3;B;A;B;C;A;A;B;C;B;B;A;A;A;B;A;A;D;A;B;B
210054494084;2022;13;F;1;1;1;1;16;1;;0;;;;;;;;4322400;Uruguaiana;43;RS;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;B;F;F;4;C;A;B;C;B;A;B;A;B;A;A;A;A;B;A;A;B;A;A;A
210057392358;2022;3;F;1;3;1;2;0;2;1;0;;;;;;;;3168606;Teófilo Otoni;31;MG;1;1;1;1;1085;1057;1068;1075;391.5;478.8;469.3;490.4;DACABBCADEBBDEECEABEDCDAACDBBEBDCACAEBDACBDDB;CBCEECBDCABDAACADACEBADCEBDAABDBBEADACCCDBEAB;BBECDBBCEACBEDCBDCAADBEABEDCADAEBDDBACEBDDEAC;CACAD*CADECADBBDBDAECBDBCDACDBDDAAECDCBECACBE;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;180;140;180;180;800;E;C;C;C;4;B;A;C;E;A;A;C;B;B;A;B;A;A;C;A;A;D;A;A;B
210056430294;2022;3;F;1;1;1;2;0;2;1;0;;;;;;;;3201308;Cariacica;32;ES;1;1;1;1;1086;1055;1065;1076;422.1;526.9;475.9;463.4;ACDABDBDDCECEBCBDDCBEAACDBCBDECEACBBCAEEDBCAD;CEACCDEBEEAEECDEDBCBCEDCCECCABDADEDCEEADDABCB;BDBCEDBEACEBCDEEDECBCACCCCDDEBAEDDBDAEEDDABBC;EEDABBDEEBABABCBAEEBDDBACDEBDCDBCABBEECDBEACD;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;100;160;120;140;120;640;C;C;D;F;4;B;A;B;C;B;A;B;A;B;A;A;A;A;B;A;A;D;A;A;B
210055384808;2022;12;F;1;2;1;1;13;1;;0;;;;;;;;3106200;Belo Horizonte;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;B;B;6;C;A;B;D;A;B;B;A;B;A;B;A;A;D;A;A;D;B;B;B
210054844804;2022;4;F;1;3;1;2;0;2;;0;4322400;Uruguaiana;43;RS;2;1;1;4322400;Uruguaiana;43;RS;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;C;C;F;F;4;C;A;B;C;A;A;B;A;A;A;A;A;A;A;A;A;C;A;A;B
210055972448;2022;3;F;1;2;1;2;0;2;1;0;;;;;;;;3548708;São Bernardo do Campo;35;SP;1;1;1;1;1088;1058;1067;1077;408.8;513.9;453.9;523.3;CDABCEADEABEBADECDECBABCDCEADBBDCBDCABDCDAEAE;ADCAAEECDECAADDBEEACDEBABCDBAECBCBEDCCDABDCDA;BEEDEADADBABBDDAEBACEBEECEADAECAEADEDCBDDECBA;CACEBADAEEDBBEBDDBAAECCAEBDABEEACBDEDBCAEBDEB;0;DDCBBCCDDAADBAABEDABCEEAEBAEBECBDDEBEACCEACCD;CEDAAADBAECBCDDADEABCBECAEEDAEBABBCDECBABEACD;CDBEDACDEACAABDBDBDDCABEEECEABECABEEAAACBBEBADCCCC;CCCCBXCBABECBEABDDDBDECDBDCAACEECCEBDBAAAEDAE;1;120;180;120;140;100;660;E;E;C;B;2;B;A;B;B;A;A;B;B;A;A;A;A;A;B;A;A;C;A;A;A
210057616379;2022;2;F;1;1;1;2;0;3;1;0;5300108;Brasília;53;DF;4;1;1;5300108;Brasília;53;DF;1;1;1;1;1086;1055;1065;1076;489.8;584.6;560.1;594;EDCCDCCADEBCBDDCBADBBCBBCBEEADCEEBCDBDDEEABBA;DCABCDEADEBEECBECEEBBDDDEDEBCBCABDCDEBEDEBACA;EDEAAEEEACABBEBAAECCDEADCCBBBCDEDDBCBCCEDCCCD;AACAECAEDBABDCADCBEDBCDCBEAEBECADDCCAABDEEEED;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;120;200;120;120;140;700;E;E;F;F;3;G;B;B;D;A;A;B;B;B;A;B;A;A;E;A;B;B;B;A;B
210057653227;2022;7;F;1;3;1;1;1;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;1086;1055;1065;1076;390.5;443.4;394.4;388.1;ABBCCBDEAADAEDCACECBDCBDADBCCBEBABDAECDCBEAEC;CEADAAECBDADAEBBAEDBEADACBECCBAECDAEAEDBBDCAB;CBDACEACADBABBEDCABEAAEDCADAAEBCAEDDCBCDCAEDB;CDBEADEEADACEBAEDADABEACDBABCEBCAAAEBEEBACBBA;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;60;120;80;100;140;500;C;D;C;C;5;B;B;B;B;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;B
210055115486;2022;3;F;1;1;1;1;1;1;;0;;;;;;;;1200401;Rio Branco;12;AC;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;E;D;B;5;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056201548;2022;2;F;1;4;1;2;0;2;1;0;;;;;;;;2105302;Imperatriz;21;MA;1;1;1;1;1086;1055;1065;1076;390;422.8;519.5;354;DCBABBCEADEDCDDBBDCDEEEBABDECEAEDCEAECEEDECAB;AEDDCCDDDBADCBBDAEABAEECBADDCECDBDDDEDDBADCBE;EBABAEBCAEACDDECBDCDADEEACCDCEAAADADACCDAECCE;AACDCABEDAECABEEDECABCBCACCECADAABEBBDCDEAACD;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;4;0;0;0;0;0;0;E;D;C;F;2;B;A;B;C;A;A;B;A;A;A;B;A;A;B;A;A;C;A;A;B
210057301385;2022;12;F;1;3;1;1;13;1;;0;;;;;;;;2609402;Moreno;26;PE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;B;B;3;C;A;B;C;A;A;B;A;B;A;B;A;A;C;B;A;D;A;B;B
210054699846;2022;4;M;1;1;1;1;1;1;;0;;;;;;;;1600303;Macapá;16;AP;1;1;1;1;1085;1057;1068;1075;563;581.7;526.5;451;EBABACCBBBCADEACECEDABEBCAACBBEACABCEBECBDCDE;BBBCDBECDDABADBDAAADEBDDBEADCBEECBDBACEDEACEA;BDECDCBDDEDCAACBACCAEDEADAEABCDBAAEBCCAACDEAA;DAECDDCECEBDDEDBCDAECCBDADEAECAACADEBCBDABBDA;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;160;200;120;140;120;740;B;D;D;B;5;C;A;B;B;A;A;B;B;B;B;A;A;A;B;A;A;E;A;A;B
210054912645;2022;7;M;1;3;1;1;2;1;;0;;;;;;;;1600303;Macapá;16;AP;1;1;1;1;1085;1057;1068;1075;407.4;350;293.7;390;DCCEBEDCEBBDCAEDABCEACDDBACECBDADEDCBDADEAEEA;ABCEBDACBEACEBABDEADBDCADBCD*EDBADCAECEBCADBE;CEECBDDAEABABEAACEBDBDCBDBDBADEEBDCBCBEBDACAA;DECBAADCEBECBACBEC*DBDCECDAAEBDBBDDACACDEACDC;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;120;120;100;120;80;540;B;B;A;A;5;C;A;B;C;A;A;B;A;A;A;A;A;A;A;A;A;A;A;A;B
210055018626;2022;2;F;1;3;1;2;0;2;1;0;2802809;Indiaroba;28;SE;2;1;1;2802809;Indiaroba;28;SE;1;1;1;1;1087;1056;1066;1078;482;490.8;505.4;478.7;BDDADBEEBDADDBACDBEEABECEDACDEAECCAEAEEBBEBDB;EDBCBEDABDCCABECEDDDAEBDABECCCEADCCACCBDEAEEB;CBDEBCEBCACBAAEABDDCBDBBDDEAEABACEBCBDAAAECBB;BEDCACEBABDBCDBDEECBDEBABDDACDABBEADADBBECDED;0;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;140;200;120;120;140;720;E;F;C;A;4;D;A;C;D;A;A;B;B;A;A;A;A;A;B;A;B;D;A;A;B
210057104307;2022;8;F;1;2;1;1;5;1;;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;0;1;1;0;;1055;1065;;;570.6;507.3;;;DCAAEADBBDAEDCDEBBDBADEAAAEBDBDACABEEEADBBECE;ECCCABAAADABBDBEDECCADBCECADBDBADEECADADBDBDB;;1;;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;;1;140;180;140;120;180;760;D;D;F;B;3;B;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;D;A;B;B
210055223286;2022;5;F;1;1;1;2;0;2;1;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;1;1;1;1;1086;1055;1065;1076;571.9;636.3;584.6;541.9;DCDB.ECBADCADACAAAECCCCACABDCBCADBCCBECEABCBA;AEABCADACBAAECBECDABCDDEAADBEEDACACDEBABBADCA;DCBDEDEBABACBDBDBDCBBAAECCBADBAABDACACACBDEDA;DBACBCCCEBABDCADBCDEDBBBBACBDEEBDBBACCEDBCDAB;0;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;1;140;200;160;180;180;860;E;D;C;B;4;E;A;B;D;C;A;B;B;B;A;B;A;B;B;B;A;E;B;B;B
210055595113;2022;5;F;1;3;1;1;3;1;;0;;;;;;;;3157807;Santa Luzia;31;MG;1;1;1;1;1085;1057;1068;1075;475;550.4;579;483.3;EDBBCEDCABDBEEDAECEEECEEAACBDBCBCEBBEBBBCADCA;BBDDEEECBCCEDCBBBBBDBDCDBECBCBBEBBEBAADDBAEAB;BDEDDCCDDACBDCDCACAADEDEBACCECEBAEAAACBDBDBDA;CADCBCDAECDDBDDEAABCDECABCCDBDBDCCEDAECEAACCE;0;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;200;100;100;140;640;E;E;B;B;4;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
210056363816;2022;5;F;1;1;1;1;3;1;;0;;;;;;;;1302603;Manaus;13;AM;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;F;F;6;B;A;C;B;A;A;B;A;B;A;A;A;A;B;A;A;C;A;A;B
210056616260;2022;5;M;1;3;1;1;3;1;;0;;;;;;;;3129806;Ibirité;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;F;E;E;B;1;C;A;B;B;A;A;B;B;A;A;A;A;A;A;A;A;B;A;B;B
210054604263;2022;6;M;1;1;1;1;4;1;;0;;;;;;;;1600303;Macapá;16;AP;1;1;1;1;1087;1056;1066;1078;505.8;538.4;556.9;447.4;DEECCCDAADECDBDACCEADDCBABAEDAABCADBBCDABEECA;BBDBBBCAADECBABDCEDCAACCACAABBBCAAEABBECCACCB;ABBAACDBCACADBCCADECEEAABDAACAAABDECCAECEECBB;BAEAEBCBABACEABDBBCAEACEBCBCCCCBBDADDCACECBCA;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;160;160;140;160;140;760;E;E;B;B;3;B;A;B;B;A;A;B;A;C;B;A;A;A;B;A;B;C;A;A;B
210057082026;2022;2;F;1;3;1;2;0;2;1;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;0;1;1;0;;1055;1065;;;542.5;503.4;;;DCABA.DBBBABEB*EBBEBCCDBAEBABEBBBBCEABDDBABCE;ACEABEDCAECCDDBEBACBBEAECDDBBBBEADBCACAEBABAC;;1;;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;;1;140;180;120;160;140;740;B;E;F;F;2;B;A;B;B;A;A;B;B;A;A;B;A;A;B;A;A;C;A;A;B
210054818311;2022;4;M;1;3;1;1;1;1;;0;;;;;;;;1500800;Ananindeua;15;PA;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;E;F;B;4;B;A;C;D;A;B;B;A;B;A;A;A;A;B;A;A;D;A;B;B
210055537935;2022;11;F;1;3;1;1;5;1;;0;;;;;;;;3154606;Ribeirão das Neves;31;MG;1;1;1;1;1087;1056;1066;1078;460.1;496.5;539.6;413.6;DDDEEBABADACBBEDADAEDDDDDEADBBAEDAEBBEECAECCD;EAABBBBBDEBCEEEADEABAACDDAADEAEDBCEACCEAEAADE;CEEAAADBBADEDAABAEECEDECDDAABACADDBCBEEBBECBC;AAEEEDEBABEBEBCCEEEAADDBBCBDCBBBEDAECABCEACCB;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;100;100;120;100;0;420;B;C;A;B;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
210054963296;2022;6;M;1;1;1;1;2;1;;0;;;;;;;;3106200;Belo Horizonte;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;H;B;F;A;4;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;A;B;B
210055417301;2022;4;F;1;3;1;1;3;1;;0;;;;;;;;2905701;Camaçari;29;BA;1;1;1;1;1085;1057;1068;1075;457.8;442.5;407.3;376;BACDECDBEBECCEDBDDAEBBCADEBCDABDEBCDCACCADBEC;DDADBDEBADACBDBDEADBCACABAEBDBDCBDBEBDBEACBAC;ACECBCEADEAACDCEDBAACDACACDACBABEBAEBCEBDCAAB;BBABEBDDBACBEBCDBDBECBDBCACEDBDEADEBAABDCEBEE;1;ADBADABEABCEEEACCBDDADDCBBCCAEBAEBEBEACCCDDDE;CBECABBCDEACDCEDAAADBCDDAECBABAECBEBAEEDADEAB;BDECDAADCECCCDCCEBACBBAAAEECABABEECEBEEDCADBDBDBAA;ECDABEBDCEECDBDCCCCBCXCBAACDBAAACEBABDDEDAEBE;1;100;120;120;120;80;540;D;E;C;F;3;B;A;C;C;A;B;B;B;B;A;B;A;A;A;A;A;B;B;A;B
210057938802;2022;4;M;1;2;1;2;0;2;;0;;;;;;;;1302603;Manaus;13;AM;1;1;1;1;1086;1055;1065;1076;472;521.9;605.8;562.6;DADADDCDDECDAEBAEAEBCBCAABBADDAABCCCEDDDBBDEE;DAABAEDAABADEBBCBEABAEBCADEECDBBACAEEBCDDADCE;EDCAAEBEAEDBBDBBACCDBEBECCBDCCEAADEAACADBDCCC;AAABDCEDECACDBCBDCDCBAEACCEEBAAEDCDABEBCDABAD;1;EACDDEBEACCCDABCEECBBCCAEBEDABEADBADDCBDDAAEB;DEABEEDAEBAAECBECBABCDDAAADBCEDAEACDBBCDCBECA;DCBDEEDCAAEAAACABBDBEBACCBEEECCBBDCAAADCCABEDBDECE;DBAAACEBEDAECCBECDEECBDCABECBEABDDCCDBDXCBAAC;4;0;0;0;0;0;0;B;B;C;B;3;B;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;D;A;A;B
210056555224;2022;2;F;1;1;1;2;0;2;1;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;1;1;1;1;1087;1056;1066;1078;500.7;514.6;491.6;545.1;ADCDCCBBECBCBCCBBDCCBDCBDDADCDBBADBCBEECDBCDD;EABABACDACDEDDACEEEDBEAAADEEEDBEACCAECEDAAAEA;ECAAECBBACEACEEAADECEEEBEEBBECBADDECAEEDEEDEA;ABBBACABDCCEEBDCCAACECECBBDBCCDCCBADBEBBCCDCC;1;DDECDBEACCAEBEAEBBCCDDCBDDACBEACEABCEABEDADBA;ECBABCDDAAECBCBECAEBAEACDEEDABBCDDEABCEDAAADB;DECDBDCEAADDBCABEDCAAADCCECEEBABEEAAABDBCCCABEECBB;BEEDAEABDDCEBDBAAAAACXCBCCCBCCDBDEECBDCABEECD;1;120;120;120;140;100;600;E;E;B;B;5;B;A;B;C;B;A;B;B;B;B;B;A;B;A;A;B;D;A;B;B
