NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190001609698;2019;11;F;1;2;1;1;7;1;1;0;;;;;;;;3549805;São José do Rio Preto;35;SP;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;H;E;F;B;3;C;A;B;D;A;A;B;A;B;B;B;A;A;B;A;A;C;A;B;B
190002040905;2019;1;F;1;2;1;3;0;1;;1;;;;;;;;5300108;Brasília;53;DF;1;1;1;1;505;509;514;518;431.3;484;539.4;385.6;DBBCECEBBDECBEEAEBDBEEBDDACEACCEBBDABEDDDCBEA;DCBBCEDCBAACBCACABBDEBEDCBBAABBEBACAEBCDBAEEE;EBADD99999BDADCAEDEBDACDADEADECBEECBACCAAAEDACEBED;ACEAAADCBAECEDBACBB*CEEDACDCBAABCBDBACDECEBDA;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;80;100;60;460;C;E;C;D;2;B;A;B;B;A;A;B;A;B;A;A;A;A;B;B;B;C;A;A;B
190001446810;2019;11;F;1;3;1;2;0;2;;0;2919207;Lauro de Freitas;29;BA;2;1;1;2919207;Lauro de Freitas;29;BA;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;H;E;F;C;5;B;A;B;B;A;A;B;A;A;A;B;A;A;B;A;B;A;A;A;A
190001524214;2019;4;F;1;1;1;1;1;1;1;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;0;1;1;0;;509;514;;;607.3;624.3;;;DCBCEECDDBABADBADACDBCABCCBAEBDBACCACEDDBAECB;EBCBD99999AACBCAADEBAAADDBECDECEDBEDBCBAACCBCCABCB;;0;;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;;1;120;120;120;120;120;600;G;E;F;B;3;H;A;B;A;A;A;B;A;B;B;B;A;A;B;A;A;D;A;B;B
190001609699;2019;5;F;1;2;1;1;3;1;1;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;506;510;513;517;493.1;567.5;358.6;484.1;AEDCABACCAECBACCEEBBBAEBCEDDCDDBCDDACDBEBEDEB;EEACEEEDADADDBCBDBAABAEBCDBBCBCECADDDADBDBEEB;DEBDC99999EDEBDBDECCEBDBEACABECADDBDDBBABCBABBEDBA;EADACBEECDDDDCECCCDDBCDCEDCBABDDCDEBCADBCDDEC;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;120;120;0;480;E;D;D;C;3;C;A;B;B;B;A;B;B;B;A;B;A;A;B;B;B;D;B;B;B
190001446811;2019;10;M;1;2;1;1;2;1;;0;;;;;;;;2923407;Palmas de Monte Alto;29;BA;1;1;1;1;503;508;512;515;412;447.3;484.5;564.4;BEABAEADBAADABBBDBDADCDEAADDBDEDDAADEBCDDDBCC;DAAEDADACECEAECBDBACABBCEBDDEACCBCEEDBDEAADCE;BBCEA99999BADAADBCCCBADCDBDBCDAABACABDDBBABAECEBAD;ECBDBAABDDABEDEDADBECCBAADCBBEDBECABBEEBDABBA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;80;120;80;80;80;440;E;C;D;B;4;E;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;C;A;C;B
190001084424;2019;13;F;1;3;1;2;0;2;;0;1302603;Manaus;13;AM;2;1;1;1302603;Manaus;13;AM;1;1;1;1;505;510;513;518;371.5;455.4;519;403;AABAEDCCCBCBDDCBEBDBBDAC*EEBEACDBDDCDBBADDCAD;ABEBCBDCADAAAAAAEDDCACBA*DDECCCCCACDAEBAABEDB;99999CCBBDCBECEDCDCECADDDEAACCCDCEDACACEBEBEDDEAEE;ABDEAECEEADDCCBECBAADBABCEEDBDAADBBDDBCEEEDEC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;160;120;120;100;620;B;B;B;B;2;B;A;A;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001199406;2019;5;M;1;3;1;1;3;1;1;0;;;;;;;;1721000;Palmas;17;TO;1;1;1;1;505;510;513;518;574.7;560.2;548.4;713.7;DACBEACDBCDCBBACBEBDCBCDECACEDEBBDECEADEBDCAC;CACEEEDBADCEABAAEBDECEEACCBEEDCACECBAACEDBDBA;CBBDC99999CBDCBCDAAECBDDCAACEEDDECACBEAEBAEBCBABEB;DBABB.CBCDCACEAECEDCBAACEDCEABABEBCCBAEDACACD;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;160;200;180;160;160;860;B;E;C;B;4;E;A;B;D;B;B;B;A;B;A;A;A;A;B;A;A;E;B;B;B
190001199405;2019;8;F;1;3;1;1;6;1;1;0;;;;;;;;1721000;Palmas;17;TO;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;F;C;D;B;4;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;A
190001342634;2019;13;M;2;0;1;1;1;1;;0;;;;;;;;2704302;Maceió;27;AL;1;1;1;1;506;508;512;517;488.6;422.9;533.2;373.6;AEDB.D.EEDEBBCDE.CBBECBB.EDBCEDEBBADAEEDEBEDB;AACBBDBDCC.ADECBA.BEBDABBE.CEAAABEEBAABABEAEB;99999BDDAACBABEECCACCEBEEECEDEEABBAADDCCEA.DBAADBA;CEBBABEBBE.ACDDCBE.C.BCD.CD...C..............;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;100;140;100;120;40;500;D;D;B;B;2;C;A;B;C;A;A;B;A;A;A;B;A;A;C;A;A;C;A;A;B
190001446812;2019;11;F;0;3;1;1;10;1;1;0;;;;;;;;2903201;Barreiras;29;BA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;B;B;7;C;A;B;C;B;B;B;A;A;A;B;A;A;B;A;B;C;A;A;B
190001609700;2019;2;M;1;1;1;2;0;2;1;0;3516705;Garça;35;SP;2;1;1;3516705;Garça;35;SP;1;1;1;1;506;508;512;517;619.9;613.2;612;768.4;DEADBBBCEBA*BEBCACAEDABABEAAADDBADADCECECBCDB;ABACADBACEEEBCAADCBEEDBEDEDBECCCBBECAECABCAEC;BBEDA99999CEABAECEECAEDCDEDBBCDDEDDAADAEECEECAADBD;AACBBCEEEBEDDAEBAECBCDABCECBDDAAECBBBDECDDCEA;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;140;120;160;160;740;E;D;C;B;4;D;A;C;D;B;A;B;A;B;A;B;A;B;C;A;A;E;A;B;B
190001413103;2019;3;F;1;3;1;2;0;2;1;0;2800308;Aracaju;28;SE;2;1;1;2800308;Aracaju;28;SE;1;1;1;1;505;509;514;518;449.7;525.7;580.5;665;BACADADDBCACEBCDEDAADBCBBCAAEBCCEBBBDCDDCECED;DCEEECCCDBDABDDEEAEEEEEBCEAAEAEDBDCECBDDBDACE;EBBAD99999BDCBCDBAEBDABDEEEBDECBABEDBDCADDCCCCAECA;DBCBABADCCBBEEDEBCCCDBEBADCEBDADAACBDDCBBACAB;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;200;180;160;200;880;F;G;D;F;4;G;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;C;A;A;B
190001245002;2019;5;M;1;2;1;1;1;1;;0;;;;;;;;3171303;Viçosa;31;MG;1;1;1;1;506;507;511;517;480;430.2;512.1;544.2;AECCBCCBDABCACEBABEAEADACDCBECDBBBBDCEAECBEDD;ECAADCACABABBEECDADADCDABACABDBBBABCABBDEABCE;99999ADABABCBCBCAABABAAECDEDAEACCBAACBACADCABCDCAA;CEBBDBEAEDABEDECACABBDEADEBDAEDECDEBDCBBADDCE;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;120;120;100;580;B;D;C;F;4;H;A;C;E;B;C;B;A;B;A;A;A;A;B;A;A;E;A;B;B
190001609701;2019;3;M;1;1;1;2;0;3;1;0;;;;;;;;3548500;Santos;35;SP;1;1;1;1;503;509;514;515;396.6;577.1;499.1;596;AEECDEADBDCEBACCEBDBCEDADACDABDBECBDBAEACAEBB;DCBDEEBAAECBADBEDACABEABCEDABCACBDCBCAABABECB;EACDE99999BEDDCAECEBDAADCDAECBAEDDAEBDCAADCEEACBCC;EDBADEABBBCADCAACEDBAECCBABEAEEDBCDABCEBADCEA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;140;120;120;120;120;620;G;E;E;B;5;G;A;B;B;B;A;B;A;B;A;B;A;A;B;A;B;B;B;B;B
190001871224;2019;5;F;1;1;1;1;3;1;1;0;;;;;;;;4106902;Curitiba;41;PR;1;1;1;1;506;508;512;517;580.9;592.5;619.4;516;DEDDBDCAEBECBDDCDBBBAACEBDCBBADBDABDEAAECDCEC;ABACADBDCAEECCDADCACEABBAEDDEABDBECECABAACCAD;BBEDA99999ABADAEEBECCBDCDEDBBCCDEBAAADDDECDCCBADCA;ABBDEBECCECDCBABABCABCADCDBACEEECEDBCBEDCBCBA;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;120;140;120;140;660;D;E;D;D;3;H;A;B;D;A;A;B;B;B;A;B;A;B;C;A;B;D;B;B;B
190001123465;2019;4;M;1;2;1;2;0;2;1;0;2201200;Barras;22;PI;2;1;1;2201200;Barras;22;PI;1;1;1;1;506;509;514;517;556.8;517.4;495.5;573.8;DEADEDCCEAACACABAEBBBABADDABCECEABDDBCBEDACBD;DCABDEADCAECBDADEACDAEEBDACABCEEDECBCDDACAEDD;99999CDBDABACECDEBCDAECBEAECDBCAEADCEADBADCEBADBCC;ACCACCEACCAEDBDBABCBDBCAEBDCAEDAEEDBADEACEBEB;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;120;120;160;120;660;H;E;F;B;6;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;C;A;A;A
190001871225;2019;3;F;1;1;1;2;0;2;1;0;;;;;;;;4106902;Curitiba;41;PR;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;C;E;B;B;4;E;A;B;D;B;B;B;A;B;A;A;A;A;A;A;A;B;B;B;B
190001871226;2019;2;M;1;1;1;2;0;2;1;0;;;;;;;;4104808;Cascavel;41;PR;1;1;1;1;506;507;511;517;527.6;580.8;557;593.1;DEDBBCDECBBEACCAACDBBCAAABEADADDAADDCBCBCECCB;EECDABCBBEDCEBEEEBCACEBEEDDECADCADDBACBEBABCD;BDABE99999BCADBEDCDEDBEEEEAECDDCBCEAEBADADDEEDCCAE;DCCACDE*EECEDEBDEDCADDCACEEEABCBDABCADEEEBEEB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;180;140;140;120;740;E;E;B;B;2;D;A;B;C;A;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
190001609702;2019;2;F;1;1;1;2;0;2;1;0;3522307;Itapetininga;35;SP;2;2;1;3522307;Itapetininga;35;SP;1;1;1;1;503;507;511;515;458.1;510.6;506.8;487.2;DBAACCDDEACCDBBCBBBCACDDAACEADEABAAECBCCEEBAB;CEDAABCBABDEDCCCEDDDCABCEDCDEABCDCDCBDCCEADAE;99999CBCAEEEBCCBECBEDACACEABBACEBCEDABAADDCEACAEDB;ECBEDECEAADCBBEAEDBCACCABCCEBECCDBBACBDBDCCCD;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;140;120;0;500;B;D;D;D;5;C;A;B;C;B;B;B;B;B;A;B;A;A;B;A;B;D;A;A;B
190001030278;2019;11;F;1;3;1;1;3;1;1;0;;;;;;;;1500107;Abaetetuba;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;B;B;7;C;A;C;D;A;B;B;A;B;A;A;A;A;B;A;A;D;A;A;A
190001413104;2019;1;M;1;4;1;2;0;2;;0;2800308;Aracaju;28;SE;2;1;1;2800308;Aracaju;28;SE;1;1;1;1;504;509;514;516;473.9;377.4;517.2;459.3;CACCEECAECADEEBAACCEABDBBDADCEDCBDDEBBBBCDBAB;EEBCADCDCCABBBADBADAADEBDDBAAEEADCBDDBADCABEE;99999DBEEABACBCEEABBDAABCBEEAECEDEBCBCCACACDCBDADE;BECECADEADBDAECBBADABCCDADBECACBBBDBCCBBBCABC;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;140;120;140;140;120;660;D;E;B;A;4;C;A;B;C;A;A;C;A;B;A;B;A;A;C;A;B;C;A;B;B
190001084425;2019;13;F;1;3;1;1;8;1;1;0;;;;;;;;1302603;Manaus;13;AM;1;1;1;1;505;510;513;518;490.5;478.2;492.1;526.7;DBACBBABBDADCBEBBEAAAACAAACDCBCABDDDEABDDDADD;AECDCACBAAADAAACDBAABCBCECBBEACACECCEDBBABCDE;99999AABCCCBCABDEAEECADAEDAABCCDDEDBCAAAEBCDEEACDD;ACCCBEEDDDECEEAEEADACCCCEDCEBBAAABAABCDDDBDDB;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;100;100;0;440;D;C;C;B;6;C;A;B;C;B;A;B;A;B;A;B;A;A;B;B;A;B;A;B;A
190001130918;2019;11;M;2;3;1;2;0;2;;0;2301901;Barbalha;23;CE;2;1;1;2301901;Barbalha;23;CE;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;C;E;C;B;3;B;A;B;C;A;A;B;A;B;A;B;A;B;B;A;A;C;A;A;A
190001215217;2019;5;F;1;3;1;1;2;1;1;0;;;;;;;;2102804;Carolina;21;MA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;E;A;B;8;C;A;B;D;A;B;B;A;A;A;A;A;A;B;A;A;D;A;A;B
190001432375;2019;8;F;1;3;1;1;5;1;1;0;;;;;;;;2905701;Camaçari;29;BA;1;1;1;1;505;507;511;518;422.9;480.9;518.8;539.3;DBCEAEBEDEDDEEAEEDDBCCACECADCEEBBDECECEEEBAEE;ABEDAECCDAEEEACEECBDAEEAEDDDAABEEADAADCEEDBEE;BBDCA99999BBBDBDCCAEDADECECEDEDCECDAEADADDEBBDCEEE;AABBABEAADEADABEBCBAEEADBBEEECAAEACCCCBDEDEDC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;160;120;120;100;640;D;D;C;B;7;C;A;B;D;B;B;B;B;B;A;B;A;A;B;B;A;E;A;A;B
190001245003;2019;4;M;1;3;1;1;1;1;1;0;;;;;;;;3169356;Três Marias;31;MG;1;1;1;1;503;507;511;515;525.1;551.5;557.4;677.2;CDEEBCDEDDBBADCBCBDECBBDAECDACBAEADCEDCABBABB;EEACABDCABACBCEAEDCCDEDAEBBECADBAEADABBADAEDB;99999ADABBECBBADDCDBDDCECBAECEDCBCCBEAAABDCEACEBEA;EEBADCABADBBCDADCECABBBBCCDDAABCBCDEADECBEBAA;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;180;160;180;160;840;E;C;C;B;8;G;A;B;D;A;A;B;B;A;A;B;A;A;B;B;A;D;A;A;B
190001484108;2019;2;F;1;2;1;2;0;2;1;0;2507507;João Pessoa;25;PB;2;1;1;2507507;João Pessoa;25;PB;1;1;1;1;503;510;513;515;522.1;582.6;583.9;619.1;CEEDCCAEDDCACCDBBABAACCDABBEBECEBCBBECDDABEBD;EAACEEDDACBBABACCDAECEEACDBEEBCBCCCEDEDEDBCCA;ADBBE99999ABCCBCDACEBBDECAAADEAEECDCCECEBEAEDDBACA;ECDADDCBABAACDCACECDBDDCBCBEAABCEAEBBCDEACEDC;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;200;160;160;200;880;B;E;C;B;5;F;A;C;D;B;A;B;A;B;A;B;A;A;C;B;A;C;A;B;B
190001524215;2019;11;F;2;2;1;1;11;1;1;0;;;;;;;;3303500;Nova Iguaçu;33;RJ;1;1;1;1;504;510;513;516;392.4;478.1;516.8;479.1;BBCDCDDEBDBBBDDCBBCDDDCEBBDEBBDBCBDEAEEABDCDE;DBECEBAEECBBDBDAABECCEBABABCBEAECACBCBEBABCDC;DEBAD99999CBBCEBEAEECADEEDACEEBDECDCABAABCEECACCEC;DDAACBEADCECABCECACBBDDDBDCBDBACACDBB*CDDBEEC;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;80;80;520;B;B;C;B;4;B;A;B;C;B;A;B;B;A;A;A;A;A;B;A;A;B;A;A;A
190001215218;2019;4;F;1;2;1;1;2;1;1;0;;;;;;;;2111300;São Luís;21;MA;1;1;1;1;505;508;512;518;406.9;555.9;573.2;427;DECBBDADCBDEAACCBBCEDACCCEBBABADBBCADDDDDBEBC;ABABACEDCCEEACBACEBAEDBDADBBBCBCCBBBBADBDDCBB;BBEDA99999CCABDEECECCBDCCEABEAECEBDADDCBEEBECAAEED;DBDCBCCABCEDEAAACCCACBEBCBEECDEBEBCDBEBCBBCEC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;100;120;100;560;B;B;F;B;3;B;A;B;C;A;A;B;A;B;A;B;A;A;B;B;A;C;A;A;A
190001783246;2019;11;F;2;1;1;1;1;1;;0;;;;;;;;5221403;Trindade;52;GO;1;1;1;1;505;507;511;518;408.5;395.4;373.2;455.2;BAADADECDECCCAAABBCBBBEEACBBEDCEDEEADBDAAAACE;CECEABCABBADEECBCACBEBDACDEDBCDEABCDEBCA*BABE;99999CAABBCBECCCACDBAAECEDCBDEDCCDBBDBEEABDDBEDAED;CBDCACBBAEACBCDDAACCACBEACBDBAABBABEDC*CBAEDA;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;80;80;0;380;B;B;C;C;4;B;A;B;B;A;A;B;A;A;A;B;A;A;B;B;A;B;A;A;B
190001245004;2019;13;F;2;3;1;1;13;1;1;0;;;;;;;;3106200;Belo Horizonte;31;MG;1;1;1;1;504;507;511;516;443.5;458.4;442.4;617.1;BEDBCBCECBABDDAEBCDDAAAEDBCCCBBABBECDEDACCBDA;ECEAAAACBBDBECECDDCECABEBCBDDACBEDECC*AEBCEEB;99999CEDEAEBECAEAEABADCEBCEBCEBCECBAEBEADDAEBEEDCE;DACEEECDDDCBABEDADABBEDCDCBEACABDECBCECBDDDAA;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;100;140;120;100;0;460;B;B;B;B;3;D;A;B;D;C;A;B;A;B;A;B;A;A;B;A;A;C;B;A;B
190001609703;2019;2;F;1;4;1;2;0;2;1;0;3515004;Embu das Artes;35;SP;2;1;1;3515004;Embu das Artes;35;SP;1;1;1;1;505;510;513;518;414.5;499.4;450.9;471.8;DDCBADADEAAACAEBEBAEADEAEDBCEADBBCAAEABDBACED;CACCAADEACBDAAAABCDEECEABDEBEECABBBBEDDEAADED;ADAAA99999ABCAAAECEECBCCADABDAEADCAECEBEBEADEAADEA;DECCBDADADECAABAABEAAAEBABDECCABAEDBBDDEEDADB;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;120;600;B;E;B;B;5;E;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;D;B;A;B
190001030279;2019;14;M;2;3;1;1;13;1;1;0;;;;;;;;1504208;Marabá;15;PA;1;1;1;1;504;510;513;516;345.7;460.2;385.5;457.8;DABECCDBAAEBDCCEBABDBDCECABDECABCDBABECEACDCD;CEBACDBCABEADBDEBCABCABDCCDEDBBDEACEBBDADACEE;99999ACBACEACE*CEADBDAACCEAEDABACDADCAACBDBBCACBBD;DCEBADAAABDCACDCABAEEDCDBABDCAADBCBECEBECADAD;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;100;60;60;80;40;340;E;A;C;B;3;E;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;B;A;B;A
